plant_id,timestamp,source,irradiance,panel_temperature,dc_voltage,dc_current,ac_power,battery_soc,battery_voltage,battery_current,battery_temperature,load_power,grid_status,grid_voltage,grid_frequency,import_power,export_power,inverter_status,inverter_fault_code,sensor_status,is_injected_anomaly
SOLAR_001,2026-01-07 06:15:00,solar,41.51568368635829,21.573151260622428,498.18775694174275,0.8251082834989854,0.3972108361435795,5.0,44.4,-0.0,20.620125811860383,2.1758933685513506,available,233.93178524992874,49.98376550753897,1.778682532407771,0.0,normal,,normal,False
SOLAR_001,2026-01-07 06:30:00,solar,106.2368943329986,26.320212939994843,494.62375566530346,2.0513332956506636,0.9835536434597615,5.0,44.4,-0.0,24.12430829369585,1.9303552267168822,available,230.5510867303729,49.937861305694,0.9468015832571207,0.0,normal,,normal,False
SOLAR_001,2026-01-07 06:45:00,solar,183.0292347900669,28.102883622466223,501.4335070244104,3.647958090758583,1.7698946102575388,5.0,44.4,-0.0,29.12753036317848,2.03978462506341,available,228.82892756840357,49.9636434772409,0.26989001480587116,0.0,normal,,normal,False
SOLAR_001,2026-01-07 07:00:00,solar,240.38873369320834,32.88120645523588,509.9656398391993,4.534106165138609,2.2214056491189123,5.135233841680998,44.41081870733448,2.564265490962959,31.02118729347147,2.1075245192822822,available,227.98771612386588,49.92269821006395,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 07:15:00,solar,285.4060364195218,31.213129761172876,501.68432377914786,5.657567684786939,2.7712162618455864,5.488886561746025,44.43911092493968,6.701592599363395,32.14200904501318,2.4734034449487217,available,226.80293854846815,50.03682798124423,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 07:30:00,solar,355.8197449083608,35.56118204623927,510.4663076307471,6.6583508090231565,3.2927451479231404,6.680704902171696,44.53445639217374,22.53617936553368,37.746732015709114,2.289108650722575,available,228.33921286118536,50.04030365993236,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 07:45:00,solar,384.53364928552196,33.07834088155599,520.2410743136293,7.059896934480445,3.5492214831310034,8.1926120237279,44.65540896189823,28.51132649025148,32.30000760920163,2.276036538662621,available,231.5183870170773,49.997977620033424,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 08:00:00,solar,470.0170837401743,36.02014646237724,515.8141525250294,8.546874885310956,4.25146721719575,10.291075966521444,44.82328607732172,39.42431904089216,36.407716953511276,2.4843396864222393,available,229.14593645351607,50.02207254919423,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 08:15:00,solar,532.6027088903694,40.6476369190956,511.6454581819569,9.741242857129123,4.853747669560775,13.53340273599839,45.08267221887987,60.56385531447786,40.24900462780088,2.1233672321065042,available,228.08365650371485,50.04381162866736,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 08:30:00,solar,508.3862219288312,41.01403574568747,515.6089664033603,9.10525163719545,4.523427840486817,15.950934950923985,45.27607479607392,44.9645118577978,41.84111169246225,2.487611238444211,available,228.30363243193153,50.00506044438413,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 08:45:00,solar,623.3903296988644,41.24468998489303,507.7081850922542,11.347727036191069,5.592353609433658,19.650457575832156,45.572036606066575,68.36182241616473,40.0502791983879,2.476966135826777,available,231.29896159987987,50.06968053419962,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 09:00:00,solar,700.4297447309755,45.04685972800026,507.84847701008874,12.738078249589705,6.256065063148979,24.115323553354667,45.92922588426838,81.86262813225767,44.91506864840973,2.4961779241826534,available,229.83747384923674,49.94881036518792,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 09:15:00,solar,665.6157735010322,42.45701720836941,515.1515885858971,11.846003635972153,5.903381128926938,28.38564071377531,46.270851257102024,77.7175361689882,43.57819747210132,2.307324572783238,available,228.74559117157978,49.98256648859749,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 09:30:00,solar,699.7551995639749,45.4833802527022,517.4615090596984,12.55132503072441,6.264145618913492,33.12922773276409,46.65033821862113,85.62852376798894,45.43450972287433,2.26954602397557,available,229.38322326089084,49.97661289159762,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 09:45:00,solar,785.4626962613357,49.50737229067006,521.0070093830478,13.61330574328259,6.857850407740525,37.87922773276409,47.030338218621125,85.05148275578945,47.87874460291406,2.2001965965022623,available,234.41176625109486,50.032361904701474,0.0,0.6576538112382622,normal,,normal,False
SOLAR_001,2026-01-07 10:00:00,solar,821.8628629376185,48.84388129304208,515.0454595100834,14.430921268916945,7.209930555865378,42.62922773276409,47.41033821862113,84.36978410816187,50.08553471009274,2.2282749587096897,available,232.43924614841129,49.9282929335337,0.0,0.9816555971556884,normal,,normal,False
SOLAR_001,2026-01-07 10:15:00,solar,735.9809129947724,47.28884941830645,518.7110367681004,12.823910909215003,6.460173371289828,47.37922773276409,47.79033821862113,83.69892637506867,45.9928735079401,2.220190103478011,available,232.9372506593397,50.07239873035573,0.0,0.23998326781181767,normal,,normal,False
SOLAR_001,2026-01-07 10:30:00,solar,824.9908928174194,48.48355260503005,519.1140368764376,14.473079762961078,7.258272011810073,52.12922773276409,48.170338218621126,83.0386529952519,48.56228674824427,2.4891153419952943,available,226.49579210874057,50.02808871902475,0.0,0.7691566698147785,normal,,normal,False
SOLAR_001,2026-01-07 10:45:00,solar,850.9570916400654,50.12167695668207,518.4130261675962,14.764920086786288,7.4212168879991305,56.87922773276409,48.55033821862113,82.38871543979954,50.70432125354108,2.380451295618783,available,229.69779544432612,50.087514723630896,0.0,1.0407655923803478,normal,,normal,False
SOLAR_001,2026-01-07 11:00:00,solar,984.6691942324147,57.31607405662295,519.0286170212453,16.452968345200045,8.321309619769385,61.62922773276409,48.93033821862113,81.7488729002438,57.43592437485811,2.5209466613660845,available,228.71042180169823,49.99797143933076,0.0,1.8003629584033014,normal,,normal,False
SOLAR_001,2026-01-07 11:15:00,solar,888.5958593080055,52.60239301100466,516.1968875975064,15.33301562372309,7.611611974919169,66.3792277327641,49.310338218621126,81.11889199108099,55.13983015317157,2.5389297801120145,available,231.0876803916677,49.97248403505081,0.0,1.0726821948071548,normal,,normal,False
SOLAR_001,2026-01-07 11:30:00,solar,998.2297121240637,53.9194378807047,520.947726861016,16.783695775264434,8.480851255976054,71.1292277327641,49.69033821862113,80.49854646594106,54.65325129177664,2.234198976760548,available,232.1196137569044,50.032855304488045,0.0,2.246652279215506,normal,,normal,False
SOLAR_001,2026-01-07 11:45:00,solar,876.7164690226788,52.07426470715572,520.7373783855523,14.855742077542873,7.467085939283674,75.8792277327641,50.070338218621124,79.88761694668167,51.87191458640871,2.2310828090355255,available,230.65285242584008,50.05152825389571,0.0,1.2360031302481485,normal,,normal,False
SOLAR_001,2026-01-07 12:00:00,solar,948.3717706099613,52.074633617522665,518.2399529361759,16.209934462483456,8.104400521704758,80.6292277327641,50.45033821862113,79.28589066472516,52.67729652212059,2.4042679233653375,available,228.25505991468108,49.964278957976425,0.0,1.7001325983394207,normal,,normal,False
SOLAR_001,2026-01-07 12:15:00,solar,903.1425022817494,51.92281998165603,522.6202755288663,15.453467927084546,7.844546826707463,85.3792277327641,50.83033821862113,78.69316121399807,52.13276461026339,2.2940123707346154,available,228.67797332400554,49.90012017462082,0.0,1.5505344559728478,normal,,normal,False
SOLAR_001,2026-01-07 12:30:00,solar,890.969891571084,55.25487092746345,523.9402235812054,14.946912804867315,7.575000063026824,90.1292277327641,51.210338218621125,78.10922831487018,55.29924034006872,2.2700677597129575,available,231.2411417322657,49.908686730405286,0.0,1.3049323033138664,normal,,normal,False
SOLAR_001,2026-01-07 12:45:00,solar,899.7212711275643,53.264320604279426,522.3252107919664,15.37827600530478,7.742617798566371,94.8792277327641,51.59033821862113,77.5338975885262,53.508107798012155,2.780490777996428,available,231.44014634641886,50.013069246292346,0.0,0.9621270205699428,normal,,normal,False
SOLAR_001,2026-01-07 13:00:00,solar,947.5571550754521,57.52502414103812,515.1487432455384,15.91151952104347,8.005169723466084,99.6292277327641,51.97033821862113,76.96698034123602,57.09093716562601,2.127995667454598,available,230.28190474487482,50.07700946939362,0.0,1.8771740560114853,normal,,normal,False
SOLAR_001,2026-01-07 13:15:00,solar,840.8463404766435,51.863149216842224,519.33718565735,14.506347275611246,7.342333326713843,100.0,52.0,6.00440918600659,52.07605088047213,2.8307314437284,available,230.25958183877916,49.9349580666971,0.0,4.1993726053131,normal,,normal,False
SOLAR_001,2026-01-07 13:30:00,solar,787.3022851515736,50.56870311411877,514.8318643987719,13.717327688213123,6.782023009173391,100.0,52.0,0.0,50.06321197596288,2.4735210663018967,available,230.1002450715371,49.986381682838676,0.0,4.308501942871494,normal,,normal,False
SOLAR_001,2026-01-07 13:45:00,solar,827.5991782785607,52.516817657599816,518.3236738158531,14.118443870957751,7.044437222207014,100.0,52.0,0.0,50.6206213997755,2.600840390293295,available,230.53819311549447,49.982577522388404,0.0,4.44359683191372,normal,,normal,False
SOLAR_001,2026-01-07 14:00:00,solar,759.5912709728331,45.742381185015205,513.6903612876091,13.59758592367288,6.7961266973649685,100.0,52.0,0.0,46.88258179577791,2.5633779951690436,available,231.43192195034362,50.096026603361246,0.0,4.232748702195925,normal,,normal,False
SOLAR_001,2026-01-07 14:15:00,solar,757.8538044930573,49.88226500427254,521.73804559547,13.073519827977517,6.606608548899098,100.0,52.0,0.0,49.31681717683794,2.497553160989353,available,231.26033141447306,50.11293478765437,0.0,4.109055387909745,normal,,normal,False
SOLAR_001,2026-01-07 14:30:00,solar,719.6438604023863,48.384773505547244,519.000392681904,12.508341782871726,6.345786677904582,100.0,52.0,0.0,48.52616054288004,2.689375362959693,available,230.04717086776682,50.02122263441413,0.0,3.6564113149448887,normal,,normal,False
SOLAR_001,2026-01-07 14:45:00,solar,626.007004411146,48.157342641280195,519.6487533709492,10.934893259587525,5.5293455939084835,100.0,52.0,0.0,47.3969202447674,2.1218445756701834,available,229.90190116534532,50.04490001834608,0.0,3.4075010182383,normal,,normal,False
SOLAR_001,2026-01-07 15:00:00,solar,631.1928555966678,47.289018307653194,518.3490239845129,11.078838786969968,5.579022825157671,100.0,52.0,0.0,46.558782145471255,2.286922375978265,available,229.8254033818605,50.043509949715826,0.0,3.292100449179406,normal,,normal,False
SOLAR_001,2026-01-07 15:15:00,solar,635.8188784584908,44.015221719259884,512.1045174557067,11.456440439971907,5.660912251081131,100.0,52.0,0.0,42.97623258199098,2.126136234294882,available,228.43933871160047,49.935983921518215,0.0,3.5347760167862488,normal,,normal,False
SOLAR_001,2026-01-07 15:30:00,solar,531.44429665743,44.70278872641576,510.47278960606474,9.549923170174871,4.740705441587543,100.0,52.0,0.0,45.651085684289264,1.9347267368474477,available,228.4139437013365,50.034926150771796,0.0,2.8059787047400953,normal,,normal,False
SOLAR_001,2026-01-07 15:45:00,solar,462.3601210569439,40.42840989040495,518.0782999751926,8.247816064181057,4.117567299741986,100.0,52.0,0.0,41.61813148779912,2.1177583811471763,available,231.08791254960622,49.94901967643499,0.0,1.9998089185948098,normal,,normal,False
SOLAR_001,2026-01-07 16:00:00,solar,460.52810919585363,39.10627035875811,509.33952139931034,8.538834744572391,4.247074647790779,100.0,52.0,0.0,39.13220492332372,2.5995095556447643,available,228.57426222721088,49.99142320855117,0.0,1.6475650921460145,normal,,normal,False
SOLAR_001,2026-01-07 16:15:00,solar,388.8071862024975,38.63125523706973,503.427451234492,7.2223692504205355,3.534535125982239,100.0,52.0,0.0,38.09459750697147,2.1643365711150078,available,231.62786773582604,50.056986852254155,0.0,1.370198554867231,normal,,normal,False
SOLAR_001,2026-01-07 16:30:00,solar,358.37172204829125,36.9164690207726,511.6835355819651,6.570232423696588,3.2471584573764796,100.0,52.0,0.0,35.22339895642141,2.568910687231002,available,229.89731457792874,50.00404666629034,0.0,0.6782477701454774,normal,,normal,False
SOLAR_001,2026-01-07 16:45:00,solar,246.9617298179728,36.37073284762932,507.00389197911807,4.625717689633137,2.284335042025147,99.63489717098695,51.970791773678954,-5.339117234508779,37.166164031801145,2.5618131920750633,available,231.63919051687031,50.05512482205302,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 17:00:00,solar,262.5178136261116,34.573878383389605,511.20015739796634,5.010458000760243,2.5132131254048478,99.36873727936786,51.94949898234943,-3.8938107506913786,33.89732131423031,2.715494643035351,available,231.2739176071096,50.064963172099425,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 17:15:00,solar,176.95775104843784,31.828452989072968,504.87368515224597,3.4276380991883744,1.6767255917771187,98.32641667811812,51.86611333424945,-15.2732411593043,30.71119231663741,2.468889248726919,available,231.68585984954416,49.91215331523354,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 17:30:00,solar,128.24589969583315,31.235902143234618,502.53051789501416,2.435499313427116,1.1905636379219147,96.56352257069197,51.72508180565536,-25.902318079995446,31.26516556473883,2.530363159565785,available,229.04726848699624,49.89111512185597,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 17:45:00,solar,68.41014332376353,29.599637267355288,507.4125458197016,1.2671102869908473,0.6222710086140295,94.6264253236516,51.57011402589213,-28.547423940376127,29.265511576221602,2.0944649163647093,available,230.81779890095808,50.05810462274155,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 18:00:00,solar,10.461578615896542,27.24868042256101,493.846134619852,0.2743070156695163,0.13145930699271993,92.10773277135605,51.368618621708485,-37.2641194391719,25.730626223175136,2.045665646737335,available,231.47577597909674,50.06012036849831,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 18:15:00,solar,0.0,27.494827463335326,497.65855078158796,0.0,0.0,89.43729005544881,51.15498320443591,-39.674267040195495,26.114106862730694,2.0295364640895057,available,226.89734660120115,50.012829730815156,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 18:30:00,solar,12.919060957501141,26.149683488848574,496.45054811257916,0.33933842239169465,0.16341035739646348,87.09799361199278,50.96783948895942,-34.88210045496836,26.486226661616367,1.9412756544230494,available,233.40338689509773,50.019610800846856,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 18:45:00,solar,2.0406696844540213,24.760315843812407,491.21968088570685,0.0,0.0,84.54254363551087,50.76340349084087,-38.25870309260622,24.104624508261274,1.9421419821262509,available,234.53190609222816,50.04465238490414,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 19:00:00,solar,0.0,25.858758093132042,503.4927057120664,0.0,0.0,81.86627002664962,50.54930160213197,-40.23731047253013,26.369016667828422,2.033967942734549,available,231.89457658899562,50.043720445567594,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 19:15:00,solar,0.0,23.405833885265793,497.7703263440682,0.0,0.0,79.54760072460452,50.36380805796836,-34.989186431772666,23.552365191742517,1.7621886695542697,available,231.61176152425998,49.9847908008704,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 19:30:00,solar,24.863022280060665,23.757761985978146,503.6214721665863,0.7115897184888065,0.3471174021151502,77.96187676965872,50.2369501415727,-23.98931866609308,24.805303952281047,1.5522676078739674,available,231.17751719491903,50.04779251176698,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 19:45:00,solar,30.17870636842254,25.971200781043038,501.55634596493843,0.7665851532939855,0.375427391824679,75.99047353664388,50.07923788293151,-29.917916494530548,25.13905569705976,1.8736938489159547,available,229.35313331662655,49.98267634259564,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 20:00:00,solar,12.912272236956191,24.943959682139106,502.4285698665107,0.3273620656499224,0.15934294473028104,74.04692605190077,49.92375408415206,-29.58703958670547,25.176677509644115,1.636439033135037,available,229.77965957746295,50.01217755504158,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 20:15:00,solar,0.0,21.737660032492883,498.1784020766374,0.035784608165389836,0.017277032717911506,71.92210807436261,49.75376864594901,-32.45707223548147,22.375934622366845,1.6321386956469115,available,231.92880979072106,50.01000112277573,0.0,0.0,normal,,normal,False
SOLAR_001,2026-01-07 20:30:00,solar,8.830924244205988,20.861661713591094,496.94300742405983,0.0,0.0,69.68854661267413,49.57508372901393,-34.241126453000255,20.235444227687907,1.6975067108832416,available,228.05356561026716,49.95702804506881,0.0,0.0,normal,,normal,False
